Date,AAPL,MSFT,AMZN,GOOGL,META,NVDA,TSLA,BRK-B,JPM,JNJ,V,PG,UNH,HD,MA,DIS,ADBE,CRM,NFLX,PFE,KO,PEP,CSCO,XOM,WMT
2020-06-29,87.65206909179688,189.0244598388672,134.0189971923828,69.28585052490234,218.9219970703125,9.168254852294922,67.29000091552734,177.19000244140625,79.38136291503906,118.3757553100586,183.63006591796875,101.11861419677734,262.9885559082031,214.14743041992188,283.1289367675781,108.9542007446289,424.20001220703125,180.67735290527344,44.7239990234375,23.39381980895996,37.307525634765625,109.77588653564453,38.73080062866211,34.455909729003906,36.717742919921875
2020-06-30,88.38375091552734,193.85389709472656,137.9409942626953,70.3212890625,225.30197143554688,9.464972496032715,71.98733520507812,178.50999450683594,80.28611755371094,119.72944641113281,185.34751892089844,102.76007843017578,267.6990661621094,217.96714782714844,285.8062744140625,108.94441986083984,435.30999755859375,184.6194610595703,45.50400161743164,23.436819076538086,37.5766487121582,110.76410675048828,39.14203643798828,34.766876220703125,36.93980026245117
2020-07-01,88.21656799316406,194.9873809814453,143.93499755859375,71.50897216796875,235.7003631591797,9.497111320495605,74.64199829101562,177.99000549316406,79.60327911376953,119.51660919189453,185.932861328125,103.1124496459961,270.22216796875,215.91371154785156,291.0932312011719,110.409912109375,439.80999755859375,189.11346435546875,48.56399917602539,24.18221092224121,37.69438552856445,110.84783935546875,38.65526580810547,33.981666564941406,36.91202926635742
2020-07-02,88.21656799316406,196.473388671875,144.51499938964844,72.8940200805664,231.60252380371094,9.579079627990723,80.57733154296875,178.8300018310547,79.86183166503906,120.01890563964844,187.7462921142578,103.88591003417969,270.70330810546875,216.21826171875,292.3013610839844,109.59900665283203,442.95001220703125,189.74423217773438,47.68899917602539,24.734086990356445,37.744850158691406,111.2582015991211,38.5960693359375,34.269317626953125,36.763999938964844
2020-07-06,90.5763931274414,200.70274353027344,152.8520050048828,74.36785125732422,238.40907287597656,9.805295944213867,91.43866729736328,182.72000122070312,81.87864685058594,121.73016357421875,189.75167846679688,104.53047180175781,274.8327941894531,217.13185119628906,295.34588623046875,111.7972412109375,452.5899963378906,194.85916137695312,49.38100051879883,24.734086990356445,38.03919982910156,111.63507080078125,39.2642822265625,34.51032257080078,36.66531753540039
2020-07-07,90.29534912109375,198.36898803710938,150.00599670410156,73.88533020019531,238.98458862304688,9.837684631347656,92.65733337402344,181.14999389648438,79.56881713867188,121.6194839477539,186.33584594726562,105.03752899169922,269.241943359375,215.21766662597656,289.87530517578125,111.0156478881836,449.3599853515625,193.53854370117188,49.316001892089844,24.39006233215332,38.02238464355469,111.86119842529297,38.5960693359375,33.616268157958984,39.1510009765625
2020-07-08,92.39833068847656,202.73167419433594,154.0554962158203,74.56373596191406,241.68341064453125,10.180742263793945,91.05867004394531,181.1999969482422,80.41345977783203,121.97711181640625,187.170654296875,105.61333465576172,270.7940368652344,216.80126953125,290.4947814941406,113.9759292602539,457.67999267578125,197.38209533691406,50.27799987792969,24.189376831054688,37.90464401245117,112.40554809570312,38.74831771850586,33.53852844238281,38.376922607421875
2020-07-09,92.795654296875,204.1509552001953,159.13150024414062,75.31056213378906,242.5962371826172,10.472732543945312,92.9520034790039,178.8000030517578,78.67245483398438,121.3130111694336,184.42645263671875,105.26097869873047,264.25927734375,215.7484130859375,285.1136474609375,114.12248229980469,460.8399963378906,197.83544921875,50.7760009765625,23.981531143188477,36.929054260253906,111.14096069335938,39.50112533569336,32.15468978881836,39.397708892822266
2020-07-10,92.95796966552734,203.53182983398438,160.0,76.3197250366211,243.1617889404297,10.443083763122559,102.97666931152344,182.89999389648438,82.97323608398438,121.21086120605469,184.75265502929688,106.47274017333984,264.3227233886719,217.61912536621094,286.1685485839844,116.59426879882812,466.20001220703125,196.00238037109375,54.87300109863281,24.24671745300293,37.971920013427734,112.60655212402344,39.46728515625,33.157588958740234,40.30133056640625
2020-07-13,92.5291519165039,197.24502563476562,155.1999969482422,74.99169921875,237.13905334472656,10.017557144165039,99.80400085449219,184.1300048828125,84.16262817382812,123.62877655029297,181.3655548095703,106.61027526855469,272.0192565917969,217.19277954101562,280.845458984375,113.54606628417969,442.4700012207031,185.61485290527344,52.54999923706055,25.23579216003418,38.056026458740234,112.98339080810547,38.84981155395508,33.16535949707031,39.94357681274414
2020-07-14,94.06037902832031,198.46426391601562,154.1999969482422,75.41967010498047,237.86337280273438,10.34118938446045,101.12000274658203,189.7100067138672,84.6452865600586,125.93597412109375,185.50106811523438,107.50405883789062,280.0152282714844,224.3014373779297,289.3333740234375,115.92992401123047,433.7799987792969,186.81719970703125,52.487998962402344,25.250131607055664,38.577457427978516,113.4942626953125,39.12894821166992,34.26155090332031,40.711483001708984
2020-07-15,94.70726013183594,198.1689453125,150.44349670410156,75.22229766845703,238.40907287597656,10.191954612731934,103.06732940673828,190.55999755859375,85.95533752441406,126.22542572021484,188.59063720703125,106.99700927734375,275.9764404296875,224.31011962890625,295.8856506347656,118.11837768554688,433.010009765625,185.36846923828125,52.32600021362305,25.601327896118164,39.023193359375,111.9616928100586,39.24736785888672,34.6969108581543,40.70840072631836
2020-07-16,93.54187774658203,194.2444610595703,149.9949951171875,75.12509155273438,239.05401611328125,10.099777221679688,100.04266357421875,191.00999450683594,86.19667053222656,127.06831359863281,185.66416931152344,107.22045135498047,278.7718811035156,224.55372619628906,289.72052001953125,116.68220520019531,426.2900085449219,182.8258056640625,52.73899841308594,25.515316009521484,38.81293869018555,112.12080383300781,38.72294616699219,34.424800872802734,40.770084381103516
2020-07-17,93.35289764404297,193.25379943847656,148.09849548339844,75.22079467773438,240.14547729492188,10.16629409790039,100.05599975585938,190.75999450683594,84.60218811035156,127.15349578857422,187.18978881835938,107.96813201904297,278.2091369628906,226.55499267578125,294.27899169921875,115.92015838623047,432.4200134277344,185.06295776367188,49.29899978637695,25.981184005737305,39.37643051147461,112.7740249633789,39.543418884277344,33.833961486816406,40.62822341918945
2020-07-20,95.32023620605469,201.56004333496094,159.8419952392578,77.5510482788086,243.50906372070312,10.474479675292969,109.53333282470703,190.47999572753906,83.8609848022461,127.36634063720703,190.43292236328125,107.63296508789062,275.4228515625,226.37229919433594,301.9248352050781,115.07994079589844,455.2699890136719,192.26719665527344,50.24100112915039,26.16036605834961,38.7877082824707,111.4759521484375,39.72951126098633,33.04096603393555,40.54495620727539
2020-07-21,94.00463104248047,198.84521484375,156.9145050048828,77.15829467773438,239.8676300048828,10.292856216430664,104.55733489990234,192.27000427246094,85.6795425415039,127.48548889160156,188.5235137939453,107.48685455322266,276.92034912109375,228.32997131347656,297.7050476074219,115.89083862304688,444.2799987792969,188.0392608642578,49.0099983215332,26.29654312133789,39.696006774902344,112.58140563964844,39.77180099487305,34.71245574951172,40.81016540527344
2020-07-22,94.26871490478516,201.7029266357422,154.99549865722656,77.60113525390625,238.00225830078125,10.402727127075195,106.15533447265625,192.10000610351562,85.0589828491211,127.71537017822266,190.80712890625,108.40643310546875,278.37255859375,230.7227325439453,303.2893981933594,116.29139709472656,445.04998779296875,188.54188537597656,48.981998443603516,27.636816024780273,40.77250671386719,113.90462493896484,39.67029571533203,33.90391159057617,40.91195297241211
2020-07-23,89.97794342041016,192.92991638183594,149.32749938964844,75.21583557128906,230.7888946533203,10.094793319702148,100.87133026123047,193.25,85.30892944335938,127.37483215332031,189.4350128173828,109.10784149169922,274.9780578613281,229.5393829345703,299.93115234375,115.40235137939453,431.739990234375,185.81198120117188,47.757999420166016,27.529306411743164,40.60429763793945,114.80069732666016,40.101680755615234,33.973899841308594,40.597381591796875
2020-07-24,89.75505828857422,191.74876403808594,150.44549560546875,74.79235076904297,228.91360473632812,10.159317970275879,94.46666717529297,194.52000427246094,84.70561981201172,126.10626220703125,187.2473907470703,108.93484497070312,272.99951171875,230.84454345703125,297.0469970703125,114.90408325195312,430.30999755859375,185.76268005371094,48.04499816894531,26.99176597595215,40.78092575073242,113.94649505615234,39.24736785888672,33.76398468017578,40.47401809692383
2020-07-27,91.88227844238281,194.17776489257812,152.760498046875,75.84465026855469,231.68186950683594,10.385534286499023,102.63999938964844,192.13999938964844,83.5162124633789,125.30597686767578,188.93609619140625,109.24620819091797,271.0118103027344,232.68045043945312,298.9245300292969,113.63397979736328,437.1000061035156,188.1969757080078,49.564998626708984,26.90575408935547,40.77250671386719,115.2947998046875,39.91559600830078,34.26155090332031,40.46477508544922
2020-07-28,90.37284851074219,192.43460083007812,150.01649475097656,74.56620025634766,228.32821655273438,10.180248260498047,98.43267059326172,194.1199951171875,83.87821960449219,125.00799560546875,188.77297973632812,110.59534454345703,272.218994140625,230.81845092773438,296.4759216308594,113.50697326660156,432.260009765625,186.75808715820312,48.85100173950195,27.966510772705078,40.520206451416016,115.05197143554688,39.1458740234375,33.857276916503906,40.63438034057617
2020-07-29,92.10516357421875,194.37777709960938,151.67649841308594,75.55106353759766,231.47348022460938,10.429383277893066,99.94066619873047,196.41000366210938,85.9122543334961,124.76107788085938,190.53846740722656,110.96722412109375,278.34527587890625,230.27902221679688,299.35040283203125,112.95010375976562,436.29998779296875,190.8086395263672,48.448001861572266,28.138517379760742,40.38563919067383,115.5125732421875,39.509578704833984,34.230445861816406,40.304405212402344
2020-07-30,93.21965789794922,194.22535705566406,152.593994140625,76.28797149658203,232.674072265625,10.577373504638672,99.16600036621094,194.3000030517578,83.61964416503906,125.0165023803711,186.20147705078125,113.65684509277344,277.0292663574219,231.7146453857422,299.05999755859375,112.99893951416016,438.8800048828125,188.92626953125,48.58000183105469,28.037200927734375,40.10810470581055,115.31156158447266,39.28119659423828,32.55118179321289,40.12861633300781
2020-07-31,102.97869110107422,195.28268432617188,158.23399353027344,73.78764343261719,251.69482421875,10.578119277954102,95.38400268554688,195.77999877929688,83.2921142578125,124.09703826904297,182.6897430419922,113.39742279052734,274.80560302734375,231.00112915039062,298.6051330566406,114.2494888305664,444.32000732421875,192.03067016601562,48.88800048828125,27.849029541015625,39.72964859008789,115.28643798828125,39.8394660949707,32.71445083618164,39.90658187866211
2020-08-03,105.57350158691406,206.265625,155.59449768066406,73.53026580810547,249.9981689453125,10.972254753112793,99.0,199.25999450683594,82.82671356201172,125.45069885253906,182.9679412841797,113.54443359375,275.5589599609375,231.60150146484375,302.5345764160156,113.67305755615234,447.9700012207031,200.24996948242188,49.86199951171875,27.75494956970215,38.939090728759766,114.48245239257812,39.89021301269531,32.84660720825195,39.875728607177734
2020-08-04,106.27852630615234,203.16986083984375,156.94149780273438,73.06114196777344,247.88475036621094,11.189004898071289,99.13333129882812,200.24000549316406,82.35269165039062,125.34004974365234,184.50315856933594,115.70650482177734,276.36669921875,233.07199096679688,304.2767028808594,114.59144592285156,446.9200134277344,198.4957733154297,50.9640007019043,27.78389549255371,39.267086029052734,115.1273193359375,40.321590423583984,33.79507827758789,40.597381591796875
2020-08-05,106.66378021240234,202.83648681640625,160.25149536132812,73.34827423095703,247.18023681640625,11.24779987335205,99.00133514404297,203.6199951171875,83.78340148925781,126.34466552734375,188.15887451171875,115.40386199951172,283.600341796875,232.7326202392578,317.44879150390625,124.67401123046875,449.510009765625,199.7079620361328,50.21099853515625,27.82731819152832,39.71282196044922,114.1056137084961,40.03401184082031,34.09050750732422,40.03300857543945
2020-08-06,110.38517761230469,206.08462524414062,161.25,74.63067626953125,263.2144470214844,11.29638385772705,99.30533599853516,205.02000427246094,83.80926513671875,125.62097930908203,190.7207794189453,114.7724838256836,285.0434265136719,234.3771209716797,319.5201416015625,127.81014251708984,464.1099853515625,204.78343200683594,50.90800094604492,27.697052001953125,39.93148422241211,113.77899169921875,40.406185150146484,33.92724609375,39.89116287231445
2020-08-07,107.87549591064453,202.3982696533203,158.3730010986328,74.30438995361328,266.34979248046875,11.160850524902344,96.84733581542969,209.47999572753906,85.6536865234375,126.51496124267578,188.4083709716797,115.49896240234375,287.73907470703125,236.352294921875,317.4681091308594,126.94062042236328,449.57000732421875,198.14097595214844,49.472999572753906,27.82731819152832,40.20062255859375,114.5159683227539,40.118587493896484,33.77175521850586,40.08235549926758
2020-08-10,109.44344329833984,198.36898803710938,157.4080047607422,74.22750854492188,260.9521789550781,11.126469612121582,94.57133483886719,212.5800018310547,86.73963928222656,126.02963256835938,188.82095336914062,115.97462463378906,289.61773681640625,239.04086303710938,312.4935302734375,125.82684326171875,443.2900085449219,194.30726623535156,48.3380012512207,27.78389549255371,40.133331298828125,113.87950897216797,40.37235641479492,34.60361099243164,40.67139434814453
2020-08-11,106.18858337402344,193.7300567626953,154.0334930419922,73.42018127441406,254.13568115234375,10.812557220458984,91.6259994506836,212.66000366210938,89.48043060302734,125.12721252441406,189.76129150390625,115.22219848632812,286.3957824707031,239.20616149902344,317.97149658203125,127.48773956298828,435.2300109863281,189.21206665039062,46.69300079345703,27.349647521972656,40.30995178222656,113.15926361083984,39.91559600830078,34.96122741699219,40.153297424316406
2020-08-12,109.71770477294922,199.26438903808594,158.11199951171875,74.7442398071289,257.86639404296875,11.400772094726562,103.65066528320312,213.24000549316406,88.72196197509766,127.41738891601562,190.69200134277344,117.15081024169922,292.49493408203125,245.00094604492188,317.0907287597656,128.75782775878906,445.3599853515625,189.8329315185547,47.547000885009766,27.74047088623047,40.7304573059082,115.4036865234375,40.685306549072266,34.95330810546875,40.67448043823242
2020-08-13,111.6594467163086,198.79763793945312,158.05099487304688,75.21088409423828,259.2654113769531,11.403509140014648,108.06666564941406,211.97999572753906,88.23070526123047,126.00410461425781,189.8655548095703,117.42753601074219,291.814208984375,245.07057189941406,315.697021484375,127.94692993164062,450.0199890136719,192.31646728515625,48.132999420166016,27.624675750732422,40.688411712646484,115.65496063232422,36.13465118408203,34.09710693359375,40.829315185546875
2020-08-14,111.55992126464844,198.9881591796875,157.4010009765625,74.61480712890625,259.20587158203125,11.524092674255371,110.04733276367188,210.9600067138672,88.26519775390625,126.20845794677734,188.96231079101562,116.83949279785156,293.7928161621094,244.1046905517578,316.2874755859375,127.52680969238281,447.6000061035156,190.66078186035156,48.268001556396484,27.54506492614746,40.747276306152344,115.20269012451172,35.94856262207031,34.247745513916016,41.06156539916992
2020-08-17,111.26868438720703,200.3026885986328,159.12049865722656,75.1905517578125,259.12652587890625,12.294425010681152,122.3759994506836,206.77999877929688,85.93810272216797,126.84699249267578,191.6433563232422,117.18538665771484,290.89752197265625,250.79580688476562,319.60711669921875,126.39350891113281,451.5799865722656,193.893310546875,48.23500061035156,27.75494956970215,40.54542541503906,115.50419616699219,35.60176086425781,33.803794860839844,41.99055480957031
2020-08-18,112.19583892822266,201.45523071289062,165.62449645996094,77.1513442993164,260.29736328125,12.218440055847168,125.80599975585938,208.3300018310547,84.74006652832031,127.78346252441406,191.23974609375,118.05889892578125,287.5393371582031,247.9767303466797,320.352294921875,125.95386505126953,463.510009765625,201.05812072753906,49.1870002746582,27.76218605041504,40.7220458984375,115.663330078125,35.50872039794922,33.637306213378906,41.7149543762207
2020-08-19,112.33663177490234,200.23304748535156,163.0240020751953,76.59742736816406,260.5453796386719,12.096611022949219,125.23533630371094,207.2100067138672,84.93832397460938,128.03887939453125,193.1424560546875,117.41893005371094,286.2596740722656,246.11465454101562,321.7073059082031,124.83031463623047,462.010009765625,202.14224243164062,48.452999114990234,27.6898136138916,39.83898162841797,114.27312469482422,35.41567611694336,33.26470184326172,41.002716064453125
2020-08-20,114.82933044433594,204.89273071289062,164.86849975585938,78.16645050048828,266.9154052734375,12.099102973937988,133.45533752441406,206.1199951171875,83.92130279541016,128.91580200195312,196.17904663085938,118.35289764404297,284.3808898925781,244.21786499023438,326.4690856933594,125.1722640991211,478.4800109863281,206.47854614257812,49.790000915527344,28.022727966308594,39.82215881347656,114.49922943115234,35.78785705566406,32.75733184814453,40.432945251464844
2020-08-21,120.74676513671875,203.4031524658203,164.23599243164062,78.13273620605469,264.93096923828125,12.639731407165527,136.6653289794922,207.42999267578125,83.87821960449219,130.056640625,196.15982055664062,118.86317443847656,285.1160583496094,246.4366455078125,326.256103515625,124.5079116821289,473.2200012207031,204.52719116210938,49.23099899291992,28.138519287109375,39.763282775878906,114.28148651123047,35.737098693847656,32.51156234741211,40.76118469238281
2020-08-24,122.19091796875,204.04293823242188,165.3730010986328,78.6078109741211,269.27685546875,12.676353454589844,134.27999877929688,212.61000061035156,86.2397689819336,130.3994903564453,198.3507843017578,119.78852844238281,280.3057861328125,249.4993896484375,332.5857849121094,127.68314361572266,476.29998779296875,205.44374084472656,48.88100051879883,28.10957145690918,40.343589782714844,115.26972198486328,35.67788314819336,33.470821380615234,40.66828918457031
2020-08-25,121.18849182128906,206.69740295410156,167.32449340820312,79.63432312011719,278.6334533691406,12.705999374389648,134.8893280029297,213.35000610351562,86.61898803710938,130.32235717773438,199.97482299804688,120.26422119140625,283.37347412109375,248.95982360839844,336.47650146484375,126.80382537841797,484.42999267578125,212.92391967773438,49.05799865722656,27.798368453979492,40.293128967285156,114.98495483398438,35.49180603027344,32.40850830078125,40.45151138305664
2020-08-26,122.83655548095703,211.16610717773438,172.09249877929688,81.53263854980469,301.5436706542969,12.728920936584473,143.54466247558594,214.66000366210938,85.40373229980469,130.5280303955078,202.05047607421875,119.68476867675781,280.2876281738281,254.00650024414062,339.72833251953125,129.13885498046875,528.489990234375,268.3797607421875,54.75299835205078,27.537830352783203,40.50338363647461,115.96480560302734,35.737098693847656,31.718786239624023,40.47319793701172
2020-08-27,121.36813354492188,216.35101318359375,170.0,80.75853729248047,290.9368896484375,12.584671020507812,149.25,216.8699951171875,88.21347045898438,131.11085510253906,202.79042053222656,119.52909851074219,282.87432861328125,251.13511657714844,344.5481262207031,130.6531982421875,510.32000732421875,272.32183837890625,52.62699890136719,27.400325775146484,40.562252044677734,115.90614318847656,35.77093505859375,31.504751205444336,42.309513092041016
2020-08-28,121.17152404785156,218.57582092285156,170.08999633789062,81.299560546875,291.37347412109375,13.102375984191895,147.55999755859375,218.5500030517578,88.57543182373047,131.67649841308594,207.28768920898438,120.013427734375,285.3247985839844,249.0991668701172,354.3426513671875,132.42153930664062,516.4400024414062,267.17742919921875,52.388999938964844,27.43651008605957,41.90788269042969,117.19590759277344,35.694793701171875,32.25788116455078,43.445980072021484
2020-08-31,125.28073120117188,215.34840393066406,172.54800415039062,80.80862426757812,290.9170227050781,13.32834529876709,166.10667419433594,218.0399932861328,86.35179901123047,131.47935485839844,203.71290588378906,119.63288879394531,283.6728820800781,248.01150512695312,346.667724609375,128.83599853515625,513.3900146484375,268.7049560546875,52.95600128173828,27.349647521972656,41.65557861328125,117.29639434814453,35.71172332763672,31.66329574584961,42.996971130371094
2020-09-01,130.27096557617188,217.00985717773438,174.95599365234375,82.0756607055664,293.13958740234375,13.777425765991211,158.35000610351562,218.5500030517578,86.3087158203125,129.8595733642578,205.0198516845703,119.50313568115234,283.9270324707031,248.79452514648438,345.419189453125,130.4773406982422,527.9500122070312,277.18060302734375,55.654998779296875,26.691062927246094,41.310752868652344,116.56776428222656,35.55101013183594,31.258981704711914,45.70343780517578
2020-09-02,127.57197570800781,221.19207763671875,176.57249450683594,85.16560363769531,300.1446533203125,14.301268577575684,149.1233367919922,221.67999267578125,87.61016082763672,131.83935546875,208.0276336669922,121.51822662353516,290.6524658203125,251.20870971679688,349.096923828125,132.27500915527344,533.7999877929688,272.6865539550781,55.284000396728516,26.922653198242188,43.05166244506836,120.00139617919922,35.88088607788086,31.0687198638916,45.73131561279297
2020-09-03,117.35845184326172,207.4899444580078,168.39999389648438,80.80762481689453,288.8532409667969,12.974464416503906,135.6666717529297,218.14999389648438,87.33435821533203,128.17117309570312,200.80128479003906,119.57234954833984,287.0129699707031,240.21392822265625,332.77935791015625,130.17446899414062,507.79998779296875,261.175537109375,52.57500076293945,26.34367561340332,42.45454788208008,117.55780792236328,34.63749313354492,31.005300521850586,44.75895309448242
2020-09-04,117.43611145019531,204.57760620117188,164.7310028076172,78.41243743896484,280.52862548828125,12.5827054977417,139.44000244140625,218.32000732421875,89.22187042236328,127.348388671875,196.66912841796875,119.31291198730469,283.1737365722656,235.86680603027344,324.2333068847656,128.9532470703125,491.94000244140625,251.01467895507812,51.60499954223633,26.31472396850586,42.925514221191406,117.04325103759766,34.527530670166016,30.981521606445312,44.22944259643555
2020-09-08,109.53326416015625,193.51084899902344,157.49200439453125,75.55553436279297,269.0486755371094,11.875442504882812,110.06999969482422,217.8000030517578,86.11911010742188,126.20853424072266,192.30642700195312,117.5658950805664,278.8626403808594,235.5169219970703,319.2684326171875,131.11239624023438,462.1300048828125,237.7790069580078,50.70199966430664,26.003520965576172,41.89105987548828,114.33566284179688,33.83393859863281,30.268022537231445,42.873104095458984
2020-09-09,113.90216064453125,201.75125122070312,163.4304962158203,76.72736358642578,271.5887451171875,12.674912452697754,122.09333038330078,219.6300048828125,86.93789672851562,128.29971313476562,196.09255981445312,119.4771957397461,283.19189453125,242.32192993164062,328.71441650390625,130.2917022705078,479.4599914550781,246.8064422607422,50.01900100708008,26.184459686279297,42.21063995361328,115.65150451660156,33.94389724731445,30.08568572998047,43.31901550292969
2020-09-10,110.18373107910156,196.0985107421875,158.7554931640625,75.6770248413086,266.0025329589844,12.272933959960938,123.77999877929688,217.8000030517578,86.0415267944336,125.90861511230469,193.67098999023438,118.22319030761719,276.45751953125,238.5258331298828,322.1719665527344,130.15493774414062,476.260009765625,244.21450805664062,48.06700134277344,25.800878524780273,42.05086135864258,113.66930389404297,33.4702262878418,29.33255958557129,42.36524200439453
2020-09-11,108.73712921142578,194.8190155029297,155.81100463867188,75.166748046875,264.5340576171875,12.126150131225586,124.23999786376953,217.92999267578125,87.11024475097656,126.65420532226562,192.8445281982422,119.46858215332031,274.7532653808594,241.70086669921875,319.5296325683594,128.71876525878906,471.3500061035156,239.5825653076172,48.202999114990234,26.10485076904297,42.94232940673828,114.55496215820312,33.73243713378906,29.253280639648438,42.3311882019043
2020-09-14,111.99925231933594,196.13674926757812,155.14849853515625,74.82308959960938,264.0776672363281,12.831666946411133,139.8733367919922,219.94000244140625,88.31687927246094,127.14273071289062,196.9766082763672,119.89234924316406,281.2147216796875,245.4795379638672,327.70782470703125,128.23025512695312,485.9100036621094,243.07131958007812,47.625999450683594,26.785152435302734,42.993194580078125,115.2803726196289,34.14690399169922,29.063013076782227,42.52317810058594
2020-09-15,112.17400360107422,199.3545379638672,157.80650329589844,76.1268081665039,270.2988586425781,12.950043678283691,149.9199981689453,218.94000244140625,85.5675048828125,127.60552978515625,197.37060546875,119.89234924316406,279.9935607910156,249.791748046875,328.2304992675781,128.22048950195312,497.6700134277344,248.0383758544922,49.5989990234375,26.748966217041016,43.28145980834961,114.39471435546875,34.34144592285156,28.75383186340332,42.53556823730469
2020-09-16,108.86334991455078,195.79298400878906,153.90499877929688,74.98474884033203,261.4681701660156,12.475045204162598,147.25332641601562,219.58999633789062,85.92947387695312,127.18555450439453,197.12075805664062,119.08804321289062,279.3464050292969,246.33676147460938,330.8534240722656,129.05093383789062,476.0,246.97402954101562,48.38600158691406,26.618696212768555,43.061031341552734,113.85487365722656,34.1891975402832,29.97469711303711,42.19492721557617
2020-09-17,107.12550354003906,193.74960327148438,150.43649291992188,73.74252319335938,252.83590698242188,12.424205780029297,141.14332580566406,218.0500030517578,84.94693756103516,126.13140106201172,197.2553253173828,118.93238067626953,277.9429931640625,244.87599182128906,328.51123046875,127.22396087646484,474.29998779296875,240.99183654785156,47.02000045776367,26.64764404296875,42.8575439453125,112.35344696044922,34.14690399169922,29.966772079467773,42.328094482421875
2020-09-18,103.72746276855469,191.3433380126953,147.74549865722656,71.95975494384766,250.563720703125,12.1508207321167,147.38333129882812,218.2100067138672,84.7659683227539,127.85408020019531,194.6991424560547,118.80261993408203,280.71337890625,240.70382690429688,324.475341796875,125.67052459716797,467.54998779296875,239.2671661376953,46.99599838256836,26.5101375579834,42.772762298583984,110.8941879272461,33.67323303222656,29.483182907104492,41.894561767578125
2020-09-21,106.87309265136719,193.39625549316406,148.02349853515625,70.92084503173828,246.21778869628906,12.477785110473633,149.79666137695312,213.02000427246094,82.14582824707031,124.35730743408203,189.7406463623047,118.23187255859375,272.66619873046875,238.2196807861328,317.3036804199219,122.52462005615234,475.6400146484375,241.50433349609375,48.73500061035156,26.06865882873535,41.61972427368164,110.7002182006836,33.02193069458008,28.88067626953125,42.445762634277344
2020-09-22,108.55267333984375,198.0559844970703,156.44949340820312,72.39268493652344,252.76641845703125,12.597904205322266,141.41000366210938,214.16000366210938,81.24946594238281,123.59455108642578,192.72921752929688,119.31291198730469,268.1733093261719,239.05935668945312,324.52374267578125,124.283203125,486.7799987792969,244.19479370117188,49.117000579833984,26.23511505126953,42.10298538208008,111.46778106689453,33.258758544921875,28.167184829711914,42.82974624633789
2020-09-23,103.99930572509766,191.5343475341797,149.9929962158203,69.891845703125,247.0810546875,12.085528373718262,126.78666687011719,209.61000061035156,79.9307861328125,123.79165649414062,187.74185180664062,117.88593292236328,266.2412109375,233.14654541015625,314.0904541015625,120.4436264038086,470.3900146484375,232.57542419433594,47.06100082397461,26.054189682006836,40.873634338378906,110.49776458740234,32.37908172607422,27.263418197631836,42.111331939697266
2020-09-24,105.06726837158203,194.01695251464844,150.989501953125,70.559814453125,247.58705139160156,12.309069633483887,129.26333618164062,208.72000122070312,79.86183166503906,123.98876953125,187.88597106933594,118.4134521484375,266.7151794433594,232.40304565429688,317.652099609375,119.67179870605469,467.6700134277344,234.11285400390625,47.30799865722656,25.880489349365234,41.289066314697266,110.98701477050781,32.0153694152832,27.207929611206055,42.3311882019043
2020-09-25,109.00898742675781,198.43795776367188,154.75650024414062,71.36317443847656,252.83590698242188,12.833163261413574,135.77999877929688,210.4499969482422,80.55998229980469,124.83724975585938,189.54847717285156,119.01884460449219,275.6827697753906,234.89585876464844,321.1072998046875,121.14705657958984,479.7799987792969,239.22775268554688,48.28799819946289,26.09037971496582,41.30604553222656,112.64867401123047,32.52286911010742,27.46161651611328,42.507694244384766
2020-09-28,111.61091613769531,199.9847869873047,158.70249938964844,72.33515167236328,254.82034301757812,12.993901252746582,140.39999389648438,213.5399932861328,82.8784408569336,126.07997131347656,192.4986114501953,119.3561019897461,276.3480529785156,238.2021484375,327.50457763671875,123.09127044677734,488.510009765625,243.10089111328125,49.064998626708984,26.336435317993164,41.78080749511719,116.37691497802734,33.09805679321289,27.992765426635742,42.501502990722656
2020-09-29,110.76625061035156,197.9031982421875,157.24400329589844,72.70013427734375,259.7515869140625,13.184052467346191,139.69000244140625,210.44000244140625,82.18028259277344,126.03715515136719,191.65293884277344,118.70750427246094,277.18658447265625,238.0098114013672,325.4140930175781,122.51484680175781,489.3299865722656,243.86961364746094,49.347999572753906,26.177215576171875,41.475589752197266,115.6937255859375,33.03883743286133,27.17621421813965,42.46743392944336
2020-09-30,112.43614196777344,200.83465576171875,157.43649291992188,72.67930603027344,259.8607482910156,13.487842559814453,143.00332641601562,212.94000244140625,82.97323608398438,127.5969467163086,192.1622314453125,120.20368194580078,284.1309509277344,242.90798950195312,327.2917785644531,121.2252197265625,490.42999267578125,247.68360900878906,50.00299835205078,26.560791015625,41.85711669921875,116.90833282470703,33.31796646118164,27.215856552124023,43.32521057128906
2020-10-01,113.3875732421875,202.86843872070312,161.06300354003906,73.78515625,264.553955078125,13.571575164794922,149.3866729736328,212.02000427246094,83.57654571533203,126.25996398925781,195.41030883789062,120.41987609863281,285.3158264160156,242.82923889160156,332.324462890625,120.47293090820312,499.510009765625,249.78277587890625,52.750999450683594,26.32196617126465,41.69602966308594,118.76400756835938,33.12162780761719,26.264530181884766,44.306854248046875
